,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
950,42022,203999,Nikola Jokic,1610612743,DEN,Denver Nuggets,0042200222,2023-05-01,DEN vs. PHX,W,41,17,30,0.567,2,6,0.333,3,4,0.75,3,13,16,5,2,1,3,2,39,2,71.7,1
951,42022,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,0042200222,2023-05-01,DEN vs. PHX,W,39,3,15,0.2,0,9,0.0,4,4,1.0,0,4,4,8,0,0,3,0,10,14,23.8,1
952,42022,1628971,Bruce Brown,1610612743,DEN,Denver Nuggets,0042200222,2023-05-01,DEN vs. PHX,W,25,2,5,0.4,0,1,0.0,5,6,0.833,0,4,4,1,0,1,0,4,9,12,18.3,1
953,42022,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,0042200222,2023-05-01,DEN vs. PHX,W,23,2,7,0.286,0,2,0.0,1,1,1.0,0,4,4,1,0,1,0,0,5,-12,14.3,1
954,42022,1631128,Christian Braun,1610612743,DEN,Denver Nuggets,0042200222,2023-05-01,DEN vs. PHX,W,16,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,0,3,2,15,5.6,1
955,42022,101108,Chris Paul,1610612756,PHX,Phoenix Suns,0042200222,2023-05-01,PHX @ DEN,L,25,4,10,0.4,0,0,,0,0,,1,4,5,6,0,0,0,0,8,8,23.0,1
956,42022,201142,Kevin Durant,1610612756,PHX,Phoenix Suns,0042200222,2023-05-01,PHX @ DEN,L,44,10,27,0.37,2,12,0.167,2,2,1.0,1,7,8,3,1,2,2,4,24,-4,45.1,1
957,42022,202687,Bismack Biyombo,1610612756,PHX,Phoenix Suns,0042200222,2023-05-01,PHX @ DEN,L,10,1,2,0.5,0,0,,0,0,,0,4,4,0,0,0,1,3,2,-1,5.8,1
958,42022,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,0042200222,2023-05-01,PHX @ DEN,L,45,14,29,0.483,4,8,0.5,3,3,1.0,0,5,5,6,0,0,2,4,35,-7,48.0,1
959,42022,1626166,Cameron Payne,1610612756,PHX,Phoenix Suns,0042200222,2023-05-01,PHX @ DEN,L,17,1,7,0.143,0,4,0.0,0,0,,0,1,1,1,0,1,0,4,2,-16,7.7,1
960,42022,1627814,Damion Lee,1610612756,PHX,Phoenix Suns,0042200222,2023-05-01,PHX @ DEN,L,26,0,5,0.0,0,3,0.0,0,0,,3,3,6,2,0,0,0,1,0,-5,10.2,1
961,42022,1628470,Torrey Craig,1610612756,PHX,Phoenix Suns,0042200222,2023-05-01,PHX @ DEN,L,11,0,2,0.0,0,2,0.0,0,0,,1,0,1,0,0,0,0,0,0,-10,1.2,1
962,42022,1629006,Josh Okogie,1610612756,PHX,Phoenix Suns,0042200222,2023-05-01,PHX @ DEN,L,22,1,3,0.333,0,2,0.0,0,0,,0,0,0,1,0,0,0,3,2,0,3.5,1
963,42022,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,0042200222,2023-05-01,PHX @ DEN,L,33,7,10,0.7,0,0,,0,0,,4,4,8,4,0,1,4,5,14,0,28.6,1
964,42022,1629111,Jock Landale,1610612756,PHX,Phoenix Suns,0042200222,2023-05-01,PHX @ DEN,L,5,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,0,0,-9,4.2,1
965,42022,1630688,Ish Wainright,1610612756,PHX,Phoenix Suns,0042200222,2023-05-01,PHX @ DEN,L,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6,0.0,1
966,42022,200768,Kyle Lowry,1610612748,MIA,Miami Heat,0042200202,2023-05-02,MIA @ NYK,L,31,3,9,0.333,0,4,0.0,0,0,,0,4,4,6,1,1,1,2,6,-7,24.8,1
967,42022,201567,Kevin Love,1610612748,MIA,Miami Heat,0042200202,2023-05-02,MIA @ NYK,L,24,2,9,0.222,2,8,0.25,2,4,0.5,2,4,6,1,0,0,2,1,8,-3,14.7,1
968,42022,203469,Cody Zeller,1610612748,MIA,Miami Heat,0042200202,2023-05-02,MIA @ NYK,L,7,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,2,2,4,2.2,1
969,42022,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,0042200202,2023-05-02,MIA @ NYK,L,38,5,10,0.5,0,0,,5,7,0.714,2,6,8,6,0,1,1,5,15,-9,35.6,1
970,42022,1628997,Caleb Martin,1610612748,MIA,Miami Heat,0042200202,2023-05-02,MIA @ NYK,L,38,8,15,0.533,4,8,0.5,2,2,1.0,2,6,8,1,0,0,0,2,22,-14,33.1,1
971,42022,1629130,Duncan Robinson,1610612748,MIA,Miami Heat,0042200202,2023-05-02,MIA @ NYK,L,21,3,9,0.333,3,8,0.375,0,0,,0,1,1,2,0,0,0,2,9,7,13.2,1
972,42022,1629216,Gabe Vincent,1610612748,MIA,Miami Heat,0042200202,2023-05-02,MIA @ NYK,L,41,7,17,0.412,4,12,0.333,3,3,1.0,0,2,2,5,0,0,0,3,21,0,30.9,1
973,42022,1629312,Haywood Highsmith,1610612748,MIA,Miami Heat,0042200202,2023-05-02,MIA @ NYK,L,15,2,3,0.667,1,2,0.5,0,1,0.0,2,1,3,2,0,0,1,2,5,-3,10.6,1
974,42022,1629622,Max Strus,1610612748,MIA,Miami Heat,0042200202,2023-05-02,MIA @ NYK,L,25,7,12,0.583,3,7,0.429,0,0,,0,1,1,1,0,0,0,5,17,-5,19.7,1
975,42022,203944,Julius Randle,1610612752,NYK,New York Knicks,0042200202,2023-05-02,NYK vs. MIA,W,38,8,18,0.444,3,9,0.333,6,6,1.0,1,11,12,8,0,0,3,1,25,14,48.4,1
976,42022,1628392,Isaiah Hartenstein,1610612752,NYK,New York Knicks,0042200202,2023-05-02,NYK vs. MIA,W,26,1,2,0.5,0,0,,1,1,1.0,4,5,9,1,1,1,0,5,3,0,21.3,1
977,42022,1628404,Josh Hart,1610612752,NYK,New York Knicks,0042200202,2023-05-02,NYK vs. MIA,W,33,4,11,0.364,2,4,0.5,4,7,0.571,1,10,11,9,1,0,1,3,14,16,42.7,1
978,42022,1628973,Jalen Brunson,1610612752,NYK,New York Knicks,0042200202,2023-05-02,NYK vs. MIA,W,39,10,19,0.526,6,10,0.6,4,4,1.0,1,4,5,2,2,0,1,1,30,12,44.0,1
979,42022,1629011,Mitchell Robinson,1610612752,NYK,New York Knicks,0042200202,2023-05-02,NYK vs. MIA,W,21,2,3,0.667,0,0,,2,6,0.333,3,2,5,0,0,0,0,4,6,4,12.0,1
980,42022,1629628,RJ Barrett,1610612752,NYK,New York Knicks,0042200202,2023-05-02,NYK vs. MIA,W,38,8,17,0.471,5,9,0.556,3,5,0.6,1,2,3,3,0,0,3,1,24,-5,29.1,1
981,42022,1629656,Quentin Grimes,1610612752,NYK,New York Knicks,0042200202,2023-05-02,NYK vs. MIA,W,26,1,3,0.333,0,2,0.0,1,1,1.0,0,3,3,0,0,1,0,2,3,3,9.6,1
982,42022,1630167,Obi Toppin,1610612752,NYK,New York Knicks,0042200202,2023-05-02,NYK vs. MIA,W,10,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,1,0,-8,1.2,1
983,42022,1630193,Immanuel Quickley,1610612752,NYK,New York Knicks,0042200202,2023-05-02,NYK vs. MIA,W,9,3,7,0.429,0,4,0.0,0,0,,0,1,1,0,0,0,2,2,6,-6,5.2,1
984,42022,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0042200231,2023-05-02,GSW vs. LAL,L,38,10,24,0.417,6,13,0.462,1,1,1.0,0,6,6,3,1,0,5,3,27,-1,36.7,1
985,42022,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,0042200231,2023-05-02,GSW vs. LAL,L,37,9,25,0.36,6,16,0.375,1,2,0.5,0,3,3,4,0,0,0,3,25,1,34.6,1
986,42022,203110,Draymond Green,1610612744,GSW,Golden State Warriors,0042200231,2023-05-02,GSW vs. LAL,L,34,3,9,0.333,0,1,0.0,0,0,,1,3,4,7,1,3,0,4,6,-8,33.3,1
987,42022,203210,JaMychal Green,1610612744,GSW,Golden State Warriors,0042200231,2023-05-02,GSW vs. LAL,L,8,2,4,0.5,2,4,0.5,0,0,,0,0,0,0,0,0,0,1,6,-5,6.0,1
988,42022,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,0042200231,2023-05-02,GSW vs. LAL,L,34,6,14,0.429,1,5,0.2,2,2,1.0,3,3,6,0,0,0,2,3,15,-2,20.2,1
989,42022,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,0042200231,2023-05-02,GSW vs. LAL,L,29,5,11,0.455,0,0,,0,0,,7,16,23,5,0,0,1,3,10,-2,44.1,1
990,42022,1627780,Gary Payton II,1610612744,GSW,Golden State Warriors,0042200231,2023-05-02,GSW vs. LAL,L,12,1,3,0.333,0,2,0.0,0,0,,2,1,3,2,0,0,0,1,2,-6,8.6,1
991,42022,1628978,Donte DiVincenzo,1610612744,GSW,Golden State Warriors,0042200231,2023-05-02,GSW vs. LAL,L,12,0,1,0.0,0,1,0.0,0,0,,0,3,3,2,2,0,0,1,0,-7,12.6,1
992,42022,1629673,Jordan Poole,1610612744,GSW,Golden State Warriors,0042200231,2023-05-02,GSW vs. LAL,L,30,7,15,0.467,6,11,0.545,1,1,1.0,0,0,0,6,1,0,0,5,21,7,33.0,1
993,42022,1630541,Moses Moody,1610612744,GSW,Golden State Warriors,0042200231,2023-05-02,GSW vs. LAL,L,6,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,-2,2.7,1
994,42022,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,0042200231,2023-05-02,LAL @ GSW,W,40,9,24,0.375,1,8,0.125,3,4,0.75,2,9,11,4,0,3,4,0,22,1,46.2,1
995,42022,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,0042200231,2023-05-02,LAL @ GSW,W,44,11,19,0.579,0,2,0.0,8,8,1.0,4,19,23,5,0,4,1,2,30,1,76.1,1
996,42022,203471,Dennis Schroder,1610612747,LAL,Los Angeles Lakers,0042200231,2023-05-02,LAL @ GSW,W,31,5,10,0.5,0,1,0.0,9,10,0.9,0,2,2,3,1,0,0,2,19,1,28.9,1
997,42022,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,0042200231,2023-05-02,LAL @ GSW,W,33,9,19,0.474,1,5,0.2,0,1,0.0,0,3,3,6,1,1,1,1,19,1,36.6,1
998,42022,1628972,Troy Brown Jr.,1610612747,LAL,Los Angeles Lakers,0042200231,2023-05-02,LAL @ GSW,W,12,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,4,3.0,1
999,42022,1629020,Jarred Vanderbilt,1610612747,LAL,Los Angeles Lakers,0042200231,2023-05-02,LAL @ GSW,W,26,2,7,0.286,1,3,0.333,3,4,0.75,3,3,6,2,2,2,1,4,8,8,29.2,1
1000,42022,1629060,Rui Hachimura,1610612747,LAL,Los Angeles Lakers,0042200231,2023-05-02,LAL @ GSW,W,11,2,2,1.0,0,0,,2,2,1.0,1,0,1,1,0,0,1,0,6,2,7.7,1
1001,42022,1629117,Wenyen Gabriel,1610612747,LAL,Los Angeles Lakers,0042200231,2023-05-02,LAL @ GSW,W,4,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,4,2.4,1
1002,42022,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,0042200231,2023-05-02,LAL @ GSW,W,39,4,9,0.444,2,5,0.4,0,0,,2,3,5,3,0,0,0,2,10,3,20.5,1
1003,42022,201143,Al Horford,1610612738,BOS,Boston Celtics,0042200212,2023-05-03,BOS vs. PHI,W,24,2,10,0.2,1,8,0.125,0,0,,1,6,7,2,1,2,0,2,5,19,25.4,1
1004,42022,203488,Mike Muscala,1610612738,BOS,Boston Celtics,0042200212,2023-05-03,BOS vs. PHI,W,5,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,1,3,4,4.5,1
1005,42022,203935,Marcus Smart,1610612738,BOS,Boston Celtics,0042200212,2023-05-03,BOS vs. PHI,W,27,7,14,0.5,1,4,0.25,0,0,,1,4,5,2,0,1,1,0,15,17,26.0,1
1006,42022,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,0042200212,2023-05-03,BOS vs. PHI,W,30,9,17,0.529,3,6,0.5,4,4,1.0,0,3,3,4,2,0,1,1,25,18,39.6,1
1007,42022,1627763,Malcolm Brogdon,1610612738,BOS,Boston Celtics,0042200212,2023-05-03,BOS vs. PHI,W,24,7,15,0.467,6,10,0.6,3,4,0.75,0,6,6,2,0,1,0,2,23,11,36.2,1
1008,42022,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,0042200212,2023-05-03,BOS vs. PHI,W,19,1,7,0.143,0,3,0.0,5,5,1.0,0,7,7,3,0,1,2,4,7,24,20.9,1
1009,42022,1628401,Derrick White,1610612738,BOS,Boston Celtics,0042200212,2023-05-03,BOS vs. PHI,W,30,5,9,0.556,3,6,0.5,2,2,1.0,1,0,1,1,0,0,0,1,15,23,17.7,1
1010,42022,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,0042200212,2023-05-03,BOS vs. PHI,W,5,3,3,1.0,0,0,,0,0,,1,3,4,0,0,0,0,0,6,4,10.8,1
1011,42022,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0042200212,2023-05-03,BOS vs. PHI,W,22,1,1,1.0,0,0,,0,0,,3,4,7,4,0,3,0,1,2,12,25.4,1
1012,42022,1629684,Grant Williams,1610612738,BOS,Boston Celtics,0042200212,2023-05-03,BOS vs. PHI,W,29,4,8,0.5,4,8,0.5,0,0,,1,3,4,4,1,0,0,2,12,22,25.8,1
1013,42022,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,0042200212,2023-05-03,BOS vs. PHI,W,12,3,3,1.0,1,1,1.0,1,1,1.0,0,2,2,3,1,0,2,1,8,7,15.9,1
1014,42022,1630551,Justin Champagnie,1610612738,BOS,Boston Celtics,0042200212,2023-05-03,BOS vs. PHI,W,5,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,4,0.0,1
1015,42022,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,0042200212,2023-05-03,BOS vs. PHI,W,8,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,0,1,0,5,3.0,1
1016,42022,200782,P.J. Tucker,1610612755,PHI,Philadelphia 76ers,0042200212,2023-05-03,PHI @ BOS,L,21,2,3,0.667,1,1,1.0,0,0,,0,4,4,0,0,1,1,3,5,-19,11.8,1
1017,42022,201935,James Harden,1610612755,PHI,Philadelphia 76ers,0042200212,2023-05-03,PHI @ BOS,L,32,2,14,0.143,0,6,0.0,8,10,0.8,1,9,10,4,0,0,0,2,12,-21,30.0,1
1018,42022,202699,Tobias Harris,1610612755,PHI,Philadelphia 76ers,0042200212,2023-05-03,PHI @ BOS,L,33,7,12,0.583,2,5,0.4,0,0,,2,5,7,0,0,0,0,0,16,-21,24.4,1
1019,42022,203473,Dewayne Dedmon,1610612755,PHI,Philadelphia 76ers,0042200212,2023-05-03,PHI @ BOS,L,5,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,0,-4,0.2,1
1020,42022,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,0042200212,2023-05-03,PHI @ BOS,L,27,4,9,0.444,0,2,0.0,7,8,0.875,0,3,3,0,0,5,3,2,15,-23,30.6,1
1021,42022,1627777,Georges Niang,1610612755,PHI,Philadelphia 76ers,0042200212,2023-05-03,PHI @ BOS,L,13,1,4,0.25,1,2,0.5,0,0,,0,0,0,0,0,0,1,1,3,-11,2.0,1
1022,42022,1627788,Furkan Korkmaz,1610612755,PHI,Philadelphia 76ers,0042200212,2023-05-03,PHI @ BOS,L,5,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,1,0,2,-4,1.0,1
1023,42022,1627863,Danuel House Jr.,1610612755,PHI,Philadelphia 76ers,0042200212,2023-05-03,PHI @ BOS,L,8,1,5,0.2,0,3,0.0,1,1,1.0,0,1,1,0,0,0,0,0,3,-5,4.2,1
1024,42022,1629001,De'Anthony Melton,1610612755,PHI,Philadelphia 76ers,0042200212,2023-05-03,PHI @ BOS,L,18,1,5,0.2,0,2,0.0,0,0,,0,2,2,2,1,0,1,1,2,-12,9.4,1
1025,42022,1629003,Shake Milton,1610612755,PHI,Philadelphia 76ers,0042200212,2023-05-03,PHI @ BOS,L,9,2,2,1.0,0,0,,0,0,,0,1,1,2,1,0,0,0,4,-5,11.2,1
1026,42022,1629667,Jalen McDaniels,1610612755,PHI,Philadelphia 76ers,0042200212,2023-05-03,PHI @ BOS,L,13,1,4,0.25,1,3,0.333,0,0,,0,1,1,0,0,0,0,1,3,-11,4.2,1
1027,42022,1630178,Tyrese Maxey,1610612755,PHI,Philadelphia 76ers,0042200212,2023-05-03,PHI @ BOS,L,30,6,14,0.429,1,4,0.25,0,0,,0,3,3,3,0,1,1,3,13,-25,23.1,1
1028,42022,1630194,Paul Reed,1610612755,PHI,Philadelphia 76ers,0042200212,2023-05-03,PHI @ BOS,L,16,3,4,0.75,0,0,,0,0,,3,5,8,2,0,1,1,2,6,-7,20.6,1
1029,42022,1630531,Jaden Springer,1610612755,PHI,Philadelphia 76ers,0042200212,2023-05-03,PHI @ BOS,L,10,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,1,1,3,-2,2.0,1
1030,42022,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0042200232,2023-05-04,GSW vs. LAL,W,30,7,12,0.583,3,5,0.6,3,3,1.0,0,4,4,12,1,0,3,3,20,24,42.8,1
1031,42022,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,0042200232,2023-05-04,GSW vs. LAL,W,31,11,18,0.611,8,11,0.727,0,0,,0,3,3,1,0,0,1,2,30,28,34.1,1
1032,42022,203110,Draymond Green,1610612744,GSW,Golden State Warriors,0042200232,2023-05-04,GSW vs. LAL,W,28,5,10,0.5,0,1,0.0,1,4,0.25,2,9,11,9,1,0,2,3,11,15,38.7,1
1033,42022,203210,JaMychal Green,1610612744,GSW,Golden State Warriors,0042200232,2023-05-04,GSW vs. LAL,W,13,6,9,0.667,3,6,0.5,0,0,,0,1,1,2,0,0,1,3,15,5,18.2,1
1034,42022,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,0042200232,2023-05-04,GSW vs. LAL,W,30,3,8,0.375,2,4,0.5,3,4,0.75,2,2,4,4,0,1,2,2,11,35,22.8,1
1035,42022,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,0042200232,2023-05-04,GSW vs. LAL,W,12,3,6,0.5,0,0,,0,0,,3,5,8,0,0,0,0,0,6,11,15.6,1
1036,42022,1627780,Gary Payton II,1610612744,GSW,Golden State Warriors,0042200232,2023-05-04,GSW vs. LAL,W,9,3,3,1.0,0,0,,1,2,0.5,3,2,5,0,0,0,1,1,7,1,12.0,1
1037,42022,1628978,Donte DiVincenzo,1610612744,GSW,Golden State Warriors,0042200232,2023-05-04,GSW vs. LAL,W,28,3,9,0.333,2,8,0.25,0,0,,0,4,4,4,0,1,4,0,8,8,17.8,1
1038,42022,1629673,Jordan Poole,1610612744,GSW,Golden State Warriors,0042200232,2023-05-04,GSW vs. LAL,W,16,3,6,0.5,0,2,0.0,0,0,,1,3,4,3,0,0,1,5,6,8,14.3,1
1039,42022,1630228,Jonathan Kuminga,1610612744,GSW,Golden State Warriors,0042200232,2023-05-04,GSW vs. LAL,W,10,1,4,0.25,1,1,1.0,0,0,,1,1,2,1,0,0,0,1,3,-5,6.9,1
1040,42022,1630237,Anthony Lamb,1610612744,GSW,Golden State Warriors,0042200232,2023-05-04,GSW vs. LAL,W,9,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,1,2.4,1
1041,42022,1630541,Moses Moody,1610612744,GSW,Golden State Warriors,0042200232,2023-05-04,GSW vs. LAL,W,26,3,9,0.333,2,3,0.667,2,3,0.667,1,6,7,2,0,1,0,2,10,4,24.4,1
1042,42022,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,0042200232,2023-05-04,LAL @ GSW,L,28,10,18,0.556,3,8,0.375,0,0,,0,7,7,3,1,0,0,3,23,-27,38.9,1
1043,42022,202684,Tristan Thompson,1610612747,LAL,Los Angeles Lakers,0042200232,2023-05-04,LAL @ GSW,L,12,2,4,0.5,0,0,,1,4,0.25,1,3,4,2,0,0,0,1,5,3,12.8,1
1044,42022,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,0042200232,2023-05-04,LAL @ GSW,L,33,5,11,0.455,0,0,,1,1,1.0,1,6,7,4,1,3,4,3,11,-22,33.4,1
1045,42022,203471,Dennis Schroder,1610612747,LAL,Los Angeles Lakers,0042200232,2023-05-04,LAL @ GSW,L,19,0,3,0.0,0,1,0.0,4,4,1.0,1,2,3,2,2,0,1,3,4,-18,15.6,1
1046,42022,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,0042200232,2023-05-04,LAL @ GSW,L,28,5,12,0.417,0,3,0.0,0,0,,1,0,1,8,1,0,0,1,10,-19,26.2,1
1047,42022,1627736,Malik Beasley,1610612747,LAL,Los Angeles Lakers,0042200232,2023-05-04,LAL @ GSW,L,12,1,4,0.25,0,3,0.0,0,0,,0,1,1,0,1,0,0,1,2,3,6.2,1
1048,42022,1627885,Shaquille Harrison,1610612747,LAL,Los Angeles Lakers,0042200232,2023-05-04,LAL @ GSW,L,9,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,1,0,-1,5.7,1
1049,42022,1628972,Troy Brown Jr.,1610612747,LAL,Los Angeles Lakers,0042200232,2023-05-04,LAL @ GSW,L,8,0,1,0.0,0,1,0.0,0,0,,0,0,0,3,0,0,0,0,0,-3,4.5,1
1050,42022,1629020,Jarred Vanderbilt,1610612747,LAL,Los Angeles Lakers,0042200232,2023-05-04,LAL @ GSW,L,20,2,7,0.286,1,2,0.5,1,2,0.5,4,2,6,1,0,0,1,0,6,-10,13.7,1
1051,42022,1629022,Lonnie Walker IV,1610612747,LAL,Los Angeles Lakers,0042200232,2023-05-04,LAL @ GSW,L,12,4,8,0.5,1,4,0.25,0,0,,0,0,0,1,1,0,0,0,9,3,13.5,1
1052,42022,1629060,Rui Hachimura,1610612747,LAL,Los Angeles Lakers,0042200232,2023-05-04,LAL @ GSW,L,22,8,14,0.571,4,6,0.667,1,2,0.5,1,4,5,0,1,0,1,1,21,-17,29.0,1
1053,42022,1629117,Wenyen Gabriel,1610612747,LAL,Los Angeles Lakers,0042200232,2023-05-04,LAL @ GSW,L,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8,0.0,1
1054,42022,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,0042200232,2023-05-04,LAL @ GSW,L,25,3,11,0.273,1,5,0.2,0,0,,0,4,4,2,0,0,2,1,7,-22,12.8,1
1055,42022,1631108,Max Christie,1610612747,LAL,Los Angeles Lakers,0042200232,2023-05-04,LAL @ GSW,L,9,0,1,0.0,0,1,0.0,2,4,0.5,0,1,1,0,0,0,0,0,2,3,3.2,1
1056,42022,201143,Al Horford,1610612738,BOS,Boston Celtics,0042200213,2023-05-05,BOS @ PHI,W,31,6,8,0.75,5,7,0.714,0,0,,0,7,7,2,2,0,0,3,17,13,34.4,1
1057,42022,203935,Marcus Smart,1610612738,BOS,Boston Celtics,0042200213,2023-05-05,BOS @ PHI,W,35,5,15,0.333,3,9,0.333,2,2,1.0,1,2,3,4,3,0,2,4,15,18,31.6,1
1058,42022,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,0042200213,2023-05-05,BOS @ PHI,W,34,8,18,0.444,0,4,0.0,7,7,1.0,2,5,7,5,1,1,4,5,23,11,40.9,1
1059,42022,1627763,Malcolm Brogdon,1610612738,BOS,Boston Celtics,0042200213,2023-05-05,BOS @ PHI,W,26,4,12,0.333,3,6,0.5,4,4,1.0,1,2,3,6,0,0,1,0,15,0,26.6,1
1060,42022,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,0042200213,2023-05-05,BOS @ PHI,W,43,10,20,0.5,3,11,0.273,4,5,0.8,2,8,10,5,2,1,4,3,27,13,51.5,1
1061,42022,1628401,Derrick White,1610612738,BOS,Boston Celtics,0042200213,2023-05-05,BOS @ PHI,W,32,4,9,0.444,2,5,0.4,3,3,1.0,1,5,6,2,0,0,1,1,13,5,22.2,1
1062,42022,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0042200213,2023-05-05,BOS @ PHI,W,16,1,1,1.0,0,0,,2,2,1.0,2,3,5,0,1,3,0,4,4,-1,22.0,1
1063,42022,1629684,Grant Williams,1610612738,BOS,Boston Celtics,0042200213,2023-05-05,BOS @ PHI,W,23,0,3,0.0,0,3,0.0,0,0,,0,4,4,1,0,2,0,3,0,1,12.3,1
1064,42022,200782,P.J. Tucker,1610612755,PHI,Philadelphia 76ers,0042200213,2023-05-05,PHI vs. BOS,L,25,3,4,0.75,3,4,0.75,0,0,,1,0,1,2,1,0,2,2,9,-11,14.2,1
1065,42022,201935,James Harden,1610612755,PHI,Philadelphia 76ers,0042200213,2023-05-05,PHI vs. BOS,L,41,3,14,0.214,2,7,0.286,8,9,0.889,0,6,6,11,1,0,5,4,16,-12,37.7,1
1066,42022,202699,Tobias Harris,1610612755,PHI,Philadelphia 76ers,0042200213,2023-05-05,PHI vs. BOS,L,25,3,6,0.5,0,1,0.0,1,2,0.5,1,3,4,1,0,1,2,5,7,-18,14.3,1
1067,42022,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,0042200213,2023-05-05,PHI vs. BOS,L,39,9,19,0.474,1,2,0.5,11,12,0.917,5,8,13,3,1,4,3,3,30,-8,62.1,1
1068,42022,1627777,Georges Niang,1610612755,PHI,Philadelphia 76ers,0042200213,2023-05-05,PHI vs. BOS,L,19,4,7,0.571,2,5,0.4,0,0,,0,0,0,0,0,0,0,1,10,-9,10.0,1
1069,42022,1627863,Danuel House Jr.,1610612755,PHI,Philadelphia 76ers,0042200213,2023-05-05,PHI vs. BOS,L,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
1070,42022,1629001,De'Anthony Melton,1610612755,PHI,Philadelphia 76ers,0042200213,2023-05-05,PHI vs. BOS,L,30,4,10,0.4,4,7,0.571,2,2,1.0,0,8,8,1,4,1,1,2,14,1,39.1,1
1071,42022,1629667,Jalen McDaniels,1610612755,PHI,Philadelphia 76ers,0042200213,2023-05-05,PHI vs. BOS,L,11,1,2,0.5,1,2,0.5,0,0,,1,2,3,1,0,0,0,1,3,10,8.1,1
1072,42022,1630178,Tyrese Maxey,1610612755,PHI,Philadelphia 76ers,0042200213,2023-05-05,PHI vs. BOS,L,40,4,16,0.25,3,9,0.333,2,2,1.0,0,6,6,2,0,2,0,2,13,-9,29.2,1
1073,42022,1630194,Paul Reed,1610612755,PHI,Philadelphia 76ers,0042200213,2023-05-05,PHI vs. BOS,L,9,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-4,1.2,1
1074,42022,201145,Jeff Green,1610612743,DEN,Denver Nuggets,0042200223,2023-05-05,DEN @ PHX,L,14,3,5,0.6,1,3,0.333,0,0,,1,0,1,0,1,0,0,1,7,-20,11.2,1
